datetime,nat_demand,T2M_toc,W2M_toc,holiday,school,nat_demand1,Jarak_Minimum,Klaster
2018-11-21 06:00:00,0.5778232564324701,26.20293579,8.605346632,0,1,1030.6981,0.018165499205944458,1
2018-11-22 00:00:00,0.6001325410530145,26.25301514,6.65542796,0,1,1067.2033,0.040474783826488836,1
2018-11-22 01:00:00,0.572615911086514,26.14431152,6.642386419,0,1,1022.1772,0.01295815385998833,1
2018-11-22 02:00:00,0.5601070130888568,26.0576416,6.606118037,0,1,1001.7086,0.0004492558623311327,1
2018-11-22 03:00:00,0.5463401117823179,26.00927124,6.531723294,0,1,979.1815,0.01331764544420777,1
2018-11-22 04:00:00,0.5475627308834832,25.97091064,6.399326727,0,1,981.1821,0.012095026343042492,1
2018-11-22 05:00:00,0.571635664641313,25.93392334,6.586202783,0,1,1020.5732,0.011977907414787325,1
2018-11-22 06:00:00,0.5803987256307311,25.94222412,6.880015249,0,1,1034.9124,0.020740968404205473,1
2018-11-23 00:00:00,0.5885123427938932,25.82241211,13.83632763,0,1,1048.1889,0.02885458556736753,1
2018-11-23 01:00:00,0.5711922314613642,25.75319824,13.78831442,0,1,1019.8476,0.011534474234838554,1
2018-11-23 02:00:00,0.5418164944431516,25.68026123,13.61330443,0,1,971.7794,0.017841262783374057,1
2018-11-23 03:00:00,0.538788669622236,25.6173645,13.38281291,0,1,966.8249,0.020869087604289627,1
2018-11-23 04:00:00,0.5342781303840219,25.53670654,12.47463343,0,1,959.4442,0.025379626842503722,1
2018-11-23 05:00:00,0.5415390431425772,25.46984253,11.23567184,0,1,971.3254,0.018118714083948495,1
2018-11-23 06:00:00,0.5576945312515278,25.44692383,10.59852665,0,1,997.761,0.001963225974997873,1
2018-11-24 00:00:00,0.6103397543957086,25.77907715,10.71981744,0,1,1083.9056,0.05068199716918298,1
2018-11-24 01:00:00,0.5824591987695341,25.68337402,10.18292391,0,1,1038.284,0.02280144154300845,1
2018-11-24 02:00:00,0.5656768785041978,25.59807739,9.917901206,0,1,1010.8227,0.006019121277672124,1
2018-11-24 03:00:00,0.5351757525652634,25.5543457,10.23405684,0,1,960.913,0.02448200466126227,1
2018-11-24 04:00:00,0.5341329879085012,25.49620972,11.20576392,0,1,959.2067,0.0255247693180245,1
2018-11-24 05:00:00,0.543354271332216,25.40740356,12.16415801,0,1,974.2957,0.016303485894309633,1
2018-11-24 06:00:00,0.5388100590396813,25.3696228,12.89603803,0,1,966.8599,0.0208476981868444,1
2018-11-24 07:00:00,0.5935534618099896,26.31438599,15.40005557,0,1,1056.4378,0.033895704583463915,1
2018-11-25 01:00:00,0.5872550117238453,25.10875854,15.99728052,0,1,1046.1315,0.027597254497319645,1
2018-11-25 02:00:00,0.5770116197093581,25.03612671,15.46643511,0,1,1029.37,0.01735386248283244,1
2018-11-25 03:00:00,0.5522245238593452,24.94683228,14.66546329,0,1,988.8103,0.007433233367180492,1
2018-11-25 04:00:00,0.5339312551456827,24.86538086,13.72073673,0,1,958.8766,0.025726502080842928,1
2018-11-25 05:00:00,0.5341288322502548,24.8137146,12.74962673,0,1,959.1999,0.025528924976270906,1
2018-11-25 06:00:00,0.503148827811034,24.88366089,12.04102846,0,1,908.5066,0.05650892941549168,1
2018-11-25 07:00:00,0.5042150597143645,25.91329346,14.18668168,0,1,910.2513,0.05544269751216113,1
2018-11-25 08:00:00,0.55357492945159,26.8611084,16.92522141,0,1,991.02,0.0060828277749356285,1
2018-11-25 09:00:00,0.5851816438219541,27.63790283,17.98963073,0,1,1042.7388,0.02552388659542848,1
2018-11-25 23:00:00,0.6112503324526598,25.97231445,17.15770302,0,1,1085.3956,0.05159257522613414,1
2018-11-26 00:00:00,0.5807467620088745,25.84188232,17.61529858,0,1,1035.4819,0.021089004782348875,1
2018-11-26 01:00:00,0.5526080666704476,25.69802246,17.28220248,0,1,989.4379,0.00704969055607807,1
2018-11-26 02:00:00,0.5327911380832344,25.58233032,16.56824137,0,1,957.011,0.026866619143291248,1
2018-11-26 03:00:00,0.5223257850282879,25.50289307,16.34231616,0,1,939.8863,0.037331972198237806,1
2018-11-26 04:00:00,0.5238448614552431,25.43563232,16.49571261,0,1,942.372,0.03581289577128255,1
2018-11-26 05:00:00,0.5458858616684039,25.3477417,16.74454728,0,1,978.4382,0.01377189555812175,1
2018-11-26 06:00:00,0.5468892086844458,25.30480347,16.87669181,0,1,980.08,0.012768548542079872,1
2018-11-27 00:00:00,0.6202058981990844,25.78151855,11.89635918,0,1,1100.0498,0.060548140972558784,1
2018-11-27 01:00:00,0.5897267116911867,25.681604,10.66761127,0,1,1050.176,0.03006895446466107,1
2018-11-27 02:00:00,0.5728740507987664,25.62416992,10.97158129,0,1,1022.5996,0.013216293572240745,1
2018-11-27 03:00:00,0.5578349069425893,25.60268555,11.60802625,0,1,997.9907,0.0018228502839363614,1
2018-11-27 04:00:00,0.5532388711472159,25.58046875,11.27290789,0,1,990.4701,0.006418886079309738,1
2018-11-27 05:00:00,0.5612875255939659,25.54216919,10.30772617,0,1,1003.6403,0.0016297683674402208,1
2018-11-27 06:00:00,0.5680405924697518,25.55025635,9.662284231,0,1,1014.6905,0.008382835243226139,1
2018-11-28 00:00:00,0.6049766940907517,25.73311768,4.346923174,1,1,1075.1299,0.045318936864226056,1
2018-11-28 01:00:00,0.5824172143987203,25.65096436,3.859849061,1,1,1038.2153,0.02275945717219463,1
2018-11-28 02:00:00,0.5653197974581061,25.62084351,3.181504659,1,1,1010.2384,0.005662040231580456,1
2018-11-28 03:00:00,0.5511431971385604,25.60921631,2.422007297,1,1,987.0409,0.00851456008796525,1
2018-11-28 04:00:00,0.535997411758264,25.63826904,1.955514659,1,1,962.2575,0.02366034546826168,1
2018-11-28 05:00:00,0.5302864373004063,25.66079102,2.121512201,1,1,952.9125,0.02937131992611941,1
2018-11-28 06:00:00,0.511516917929172,25.68078003,2.383975891,1,1,922.1995,0.04814083929735369,1
2018-11-28 07:00:00,0.5395228766541965,26.01687012,3.114997381,1,1,968.0263,0.02013488057232915,1
2018-11-28 08:00:00,0.5761074584776407,26.53862915,4.464311184,1,1,1027.8905,0.016449701251115,1
2018-11-29 00:00:00,0.5913216288811405,25.87508545,9.032624508,0,1,1052.7858,0.03166387165461482,1
2018-11-29 01:00:00,0.5684369078186999,25.73006592,9.831919719,0,1,1015.339,0.008779150592174267,1
2018-11-29 02:00:00,0.5479894192052035,25.59401855,10.50699923,0,1,981.8803,0.011668338021322167,1
2018-11-29 03:00:00,0.5317465400478341,25.48635254,11.01144822,0,1,955.3017,0.027911217178691605,1
2018-11-29 04:00:00,0.5326043779126276,25.44143066,11.12608279,0,1,956.7054,0.027053379313898063,1
2018-11-29 05:00:00,0.5514911724040826,25.41445313,10.84982821,0,1,987.6103,0.008166584822443035,1
2018-11-29 06:00:00,0.560524656742629,25.42073975,10.60919692,0,1,1002.392,0.0008668995161033033,1
2018-11-30 01:00:00,0.5875537302166223,25.56368408,11.28612656,0,1,1046.6203,0.027895972990096607,1
2018-11-30 02:00:00,0.5642627935605875,25.45299683,11.17782451,0,1,1008.5088,0.0046050363340618405,1
2018-11-30 03:00:00,0.5536049357486346,25.38369141,11.48694034,0,1,991.0691,0.006052821477891102,1
2018-11-30 04:00:00,0.5556391304602906,25.32943115,11.61675284,0,1,994.3977,0.0040186267662351005,1
2018-11-30 05:00:00,0.5710630393799954,25.28304443,11.48318566,0,1,1019.6362,0.011405282153469698,1
2018-11-30 06:00:00,0.5683724951158794,25.2869812,11.4108371,0,1,1015.2336,0.00871473788935373,1
2018-01-12 00:00:00,0.5994423962209912,25.43746338,11.54747798,0,1,1066.074,0.03978463899446549,1
2018-01-12 01:00:00,0.5819024016771259,25.25951538,11.7436726,0,1,1037.3729,0.02224464445060026,1
2018-01-12 02:00:00,0.5586940892850508,25.11092529,11.91011667,0,1,999.3966,0.0009636679414748439,1
2018-01-12 03:00:00,0.5327940714890556,24.9996582,12.01137553,0,1,957.0158,0.02686368573747011,1
2018-01-12 04:00:00,0.5218422619687847,24.93673096,11.75708104,0,1,939.0951,0.03781549525774097,1
2018-01-12 05:00:00,0.5242823055983072,24.87157593,11.24585464,0,1,943.0878,0.035375451628218424,1
2018-01-12 06:00:00,0.5066691592467797,24.87850342,10.78941074,0,1,914.267,0.05298859797974598,1
2018-01-12 07:00:00,0.5499336561383472,25.94112549,13.08566866,0,1,985.0617,0.00972410108817845,1
2018-02-12 00:00:00,0.6019988593940366,25.88536987,8.507567347,0,1,1070.2572,0.04234110216751097,1
2018-02-12 01:00:00,0.572591404925384,25.66152344,8.405938039,0,1,1022.1371,0.012933647698858297,1
2018-02-12 02:00:00,0.5589547346147754,25.46688232,8.119390167,0,1,999.8231,0.0007030226117502592,1
2018-02-12 03:00:00,0.5435042417048173,25.32283936,7.593684896,0,1,974.5411,0.016153515521708406,1
2018-02-12 04:00:00,0.5266470584784229,25.22542725,7.067419543,0,1,946.9573,0.03301069874810281,1
2018-02-12 05:00:00,0.5403387301481761,25.17196045,6.639040468,0,1,969.3613,0.019319027078349538,1
2018-02-12 06:00:00,0.5234560629587114,25.19207153,6.181702745,0,1,941.7358,0.03620169426781428,1
2018-02-12 07:00:00,0.5341499772172148,26.17116699,6.901992974,0,1,959.2345,0.025507780009310865,1
2018-02-12 08:00:00,0.5764551892926776,27.00454102,8.066481476,0,1,1028.4595,0.01679743206615192,1
2018-02-12 09:00:00,0.5970145140031017,27.56765137,8.211126594,0,1,1062.1012,0.03735675677657602,1
2018-03-12 00:00:00,0.6080268250184315,25.94118652,6.277939182,0,1,1080.1209,0.04836906779190586,1
2018-03-12 01:00:00,0.5858587716656466,25.72365723,6.350004169,0,1,1043.8468,0.02620101443912093,1
2018-03-12 02:00:00,0.5661483623773104,25.52108154,6.464916785,0,1,1011.5942,0.006490605150784701,1
2018-03-12 03:00:00,0.5513934533226688,25.33565674,6.723706571,0,1,987.4504,0.008264303903856907,1
2018-03-12 04:00:00,0.5467691834962678,25.17885742,7.003737825,0,1,979.8836,0.012888573730257868,1
2018-03-12 05:00:00,0.5587563019335056,25.07045898,7.145556028,0,1,999.4984,0.0009014552930201036,1
2018-03-12 06:00:00,0.5719836399068351,25.02416382,7.22738114,0,1,1021.1426,0.01232588268030943,1
2018-04-12 00:00:00,0.604696431609599,25.97966919,7.898647487,0,1,1074.6713,0.045038674383073296,1
2018-04-12 01:00:00,0.5883558944834371,25.78811035,7.442989543,0,1,1047.9329,0.028698137256911394,1
2018-04-12 02:00:00,0.5729113906103636,25.62819824,7.334966754,0,1,1022.6607,0.013253633383837893,1
2018-04-12 03:00:00,0.5550844111970056,25.53096924,7.614064218,0,1,993.49,0.004573346029520087,1
2018-04-12 04:00:00,0.5410972600034027,25.44442139,8.107984422,0,1,970.6025,0.018560497223122918,1
2018-04-12 05:00:00,0.5525211034103776,25.35387573,8.54315104,0,1,989.2956,0.007136653816148031,1
2018-04-12 06:00:00,0.561442873877239,25.33596191,8.963990998,0,1,1003.8945,0.0017851166507133476,1
2018-05-12 00:00:00,0.5991056045651617,25.43129883,15.72810315,0,1,1065.5229,0.039447847338636044,1
2018-05-12 01:00:00,0.5769827134394966,25.35738525,15.942024,0,1,1029.3227,0.01732495621297092,1
2018-05-12 02:00:00,0.5590347310360203,25.27755127,16.29097988,0,1,999.954,0.0006230261905053602,1
2018-05-12 03:00:00,0.5497989028084428,25.17922363,15.30935975,0,1,984.8412,0.009858854418082874,1
2018-05-12 04:00:00,0.5493533306867495,25.11251221,14.81119002,0,1,984.1121,0.010304426539776146,1
2018-05-12 05:00:00,0.5547229911548037,25.08513794,16.2545438,0,1,992.8986,0.004934766071721941,1
2018-05-12 06:00:00,0.5672345781077968,25.0647522,17.22800743,0,1,1013.3716,0.007576820881271096,1
2018-06-12 00:00:00,0.5985259513523978,25.4338623,16.71657396,0,1,1064.5744,0.03886819412587217,1
2018-06-12 01:00:00,0.5691269915381021,25.29671631,16.66363454,0,1,1016.4682,0.009469234311576424,1
2018-06-12 02:00:00,0.5413940228922991,25.12578735,16.3481764,0,1,971.0881,0.018263734334226567,1
2018-06-12 03:00:00,0.5365765149574363,24.99343262,16.08789489,0,1,963.2051,0.023081242269089364,1
2018-06-12 04:00:00,0.5350437493033161,24.94790039,15.40372528,0,1,960.697,0.024614007923209558,1
2018-06-12 05:00:00,0.549442677339049,24.96352539,14.74062364,0,1,984.2583,0.010215079887476719,1
2018-06-12 06:00:00,0.5623316958410173,25.04793701,14.04470319,0,1,1005.3489,0.002673938614491611,1
2018-07-12 00:00:00,0.6185843359062563,25.53878174,15.02531321,0,1,1097.3964,0.05892657867973061,1
2018-07-12 01:00:00,0.5870909243357303,25.36538086,15.0112972,0,1,1045.863,0.027433167109204626,1
2018-07-12 02:00:00,0.5675574971985975,25.23912964,14.68756431,0,1,1013.9,0.007899739972071829,1
2018-07-12 03:00:00,0.5551256011037429,25.17608032,14.22517539,0,1,993.5574,0.004532156122782793,1
2018-07-12 04:00:00,0.5487602938099271,25.13955078,13.22455231,0,1,983.1417,0.010897463416598585,1
2018-07-12 05:00:00,0.5602547222944709,25.06209717,11.9385749,0,1,1001.9503,0.0005969650679452654,1
2018-07-12 06:00:00,0.566154351414195,25.047052,11.05702348,0,1,1011.604,0.006496594187669347,1
2018-08-12 00:00:00,0.6126206607594392,25.60949097,14.63679456,1,1,1087.6379,0.05296290353291355,1
2018-08-12 01:00:00,0.5816894853046147,25.481073,14.42386862,1,1,1037.0245,0.022031728078089063,1
2018-08-12 02:00:00,0.547168676701522,25.36504517,13.85398218,1,1,980.5373,0.012489080525003637,1
2018-08-12 03:00:00,0.5427997354067949,25.26976929,13.42790794,1,1,973.3883,0.01685802181973073,1
2018-08-12 04:00:00,0.5365490142778641,25.18581543,13.17048004,1,1,963.1601,0.02310874294866161,1
2018-08-12 05:00:00,0.5327751265764612,25.121698,12.85955845,1,1,956.9848,0.026882630650064465,1
2018-08-12 06:00:00,0.5086045959624602,25.12832031,12.42575065,1,1,917.434,0.05105316126406545,1
2018-08-12 07:00:00,0.5047310946883843,26.09798584,14.11086128,1,1,911.0957,0.05492666253814138,1
2018-08-12 08:00:00,0.5406784552098265,27.08623657,17.09165124,1,1,969.9172,0.018979302016699173,1
2018-08-12 09:00:00,0.5884022789629825,27.76900635,17.07770707,1,1,1048.0088,0.028744521736456807,1
2018-08-12 16:00:00,0.6140432403574062,29.15877686,12.8137712,1,1,1089.9657,0.05438548313088054,1
2018-08-12 17:00:00,0.605147320529343,28.42598877,12.39092642,1,1,1075.4091,0.04548956330281728,1
2018-08-12 23:00:00,0.6075346850793291,25.96288452,11.77474557,1,1,1079.3156,0.0478769278528034,1
2018-09-12 00:00:00,0.5814601296369813,25.83629761,11.83011156,0,1,1036.6492,0.021802372410455684,1
2018-09-12 01:00:00,0.559951725918205,25.75093994,12.36933225,0,1,1001.4545,0.00029396869167930273,1
2018-09-12 02:00:00,0.5377333768781132,25.72460327,13.14976942,0,1,965.0981,0.021924380348412487,1
2018-09-12 03:00:00,0.5201010411635061,25.70534668,13.82946336,0,1,936.2459,0.03955671606301958,1
2018-09-12 04:00:00,0.5142728526980489,25.65908203,14.16810615,0,1,926.7091,0.045384904528476766,1
2018-09-12 05:00:00,0.5042723833531175,25.58678589,14.22562719,0,1,910.3451,0.05538537387340814,1
2018-09-12 06:00:00,0.48161078447094074,25.55071411,14.16275018,0,1,873.2634,0.07804697275558492,1
2018-09-12 07:00:00,0.5020157387000319,26.14266357,15.96743079,0,1,906.6525,0.057642018526493755,1
2018-09-12 08:00:00,0.5395517829240581,26.91292725,19.18161342,0,1,968.0736,0.020105974302467522,1
2018-09-12 09:00:00,0.5746346443049881,27.57131348,20.1370722,0,1,1025.4805,0.014976887078462453,1
2018-09-12 10:00:00,0.6151634347053199,28.30062256,20.01684253,0,1,1091.7987,0.0555056774787942,1
2018-09-12 17:00:00,0.6196176892193425,28.23427734,17.78966626,0,1,1099.0873,0.059959931992816795,1
2018-09-12 23:00:00,0.6055240187268628,25.68407593,14.88614763,0,1,1076.0255,0.045866261500337124,1
2018-10-12 00:00:00,0.5675285909287359,25.5854126,15.30981265,0,1,1013.8527,0.0078708337022102,1
2018-10-12 01:00:00,0.547873977463621,25.53066406,15.55616353,0,1,981.6914,0.011783779762904678,1
2018-10-12 02:00:00,0.527381204397762,25.45491943,15.09724893,0,1,948.1586,0.03227655282876363,1
2018-10-12 03:00:00,0.5159213656568581,25.37096558,14.83890216,0,1,929.4066,0.043736391569667576,1
2018-10-12 04:00:00,0.5245886631687432,25.31844482,14.77616058,0,1,943.5891,0.03506909405778247,1
2018-10-12 05:00:00,0.5395423104677609,25.28237305,14.58292522,0,1,968.0581,0.020115446758764755,1
2018-10-12 06:00:00,0.5551279233833512,25.29696045,14.59985011,0,1,993.5612,0.004529833843174513,1
2018-11-12 00:00:00,0.6055737032879569,25.53579102,17.21139415,0,1,1076.1068,0.045915946061431234,1
2018-11-12 01:00:00,0.583020640421159,25.42861328,16.66486277,0,1,1039.2027,0.02336288319463331,1
2018-11-12 02:00:00,0.5571335785008732,25.28493652,16.41113256,0,1,996.8431,0.0025241787256524706,1
2018-11-12 03:00:00,0.5415433821386876,25.21657715,16.56106495,0,1,971.3325,0.018114375087838086,1
2018-11-12 04:00:00,0.5343132701412533,25.16851196,16.91814601,0,1,959.5017,0.02534448708527237,1
2018-11-12 05:00:00,0.5529708311903175,25.10152588,16.7549664,0,1,990.0315,0.0066869260362081295,1
2018-11-12 06:00:00,0.5606312982667483,25.06252441,16.02478719,0,1,1002.5665,0.0009735410402226252,1
2018-12-12 00:00:00,0.6123431483462436,25.6425415,20.96306903,0,1,1087.1838,0.05268539111971793,1
2018-12-12 01:00:00,0.5826321474877335,25.56224976,21.29043575,0,1,1038.567,0.022974390261207844,1
2018-12-12 02:00:00,0.5607266339559325,25.5213562,22.37697605,0,1,1002.7225,0.0010688767294068091,1
2018-12-12 03:00:00,0.5516041696408143,25.4699646,23.00410528,0,1,987.7952,0.008053587585711397,1
2018-12-12 04:00:00,0.5548117877935117,25.40303955,21.93011594,0,1,993.0439,0.0048459694330139635,1
2018-12-12 05:00:00,0.5626041970192686,25.3130127,20.36950941,0,1,1005.7948,0.0029464397927428942,1
2018-12-12 06:00:00,0.5729943815500508,25.23806152,19.0528602,0,1,1022.7965,0.013336624323525115,1
2018-12-13 00:00:00,0.6091098017799907,25.60061035,17.54106429,0,1,1081.893,0.04945204455346508,1
2018-12-13 01:00:00,0.5849282097815396,25.50899658,17.8680118,0,1,1042.3241,0.025270452555013923,1
2018-12-13 02:00:00,0.5724364844304598,25.38115845,17.87978027,0,1,1021.8836,0.012778727203934137,1
2018-12-13 03:00:00,0.5567013289306172,25.29140625,18.19064891,0,1,996.1358,0.0029564282959084753,1
2018-12-13 04:00:00,0.5541704719458845,25.24907837,18.49684746,0,1,991.9945,0.00548728528064113,1
2018-12-13 05:00:00,0.5671089305584619,25.21819458,17.65126168,0,1,1013.166,0.007451173331936234,1
2018-12-13 06:00:00,0.56858730597965,25.21419678,16.98018197,0,1,1015.5851,0.00892954875312435,1
2018-12-14 01:00:00,0.6045311219690584,25.57467041,15.65721633,0,1,1074.4008,0.044873364742532784,1
2018-12-14 02:00:00,0.5822945613678276,25.4973999,15.77275273,0,1,1038.0146,0.02263680414130198,1
2018-12-14 03:00:00,0.5686725580863243,25.42073975,15.29878095,0,1,1015.7246,0.009014800859798666,1
2018-12-14 04:00:00,0.5610785815418373,25.34539185,14.57712605,0,1,1003.2984,0.0014208243153116529,1
2018-12-14 05:00:00,0.5792630086770145,25.2831665,14.27186664,0,1,1033.054,0.01960525145048886,1
2018-12-14 06:00:00,0.5802670279318902,25.26543579,13.9766704,0,1,1034.6969,0.020609270705364557,1
2018-12-15 02:00:00,0.6178466454548833,25.51204834,10.17758288,0,0,1096.1893,0.05818888822835766,1
2018-12-15 03:00:00,0.5923615212447028,25.45430908,10.20180767,0,0,1054.4874,0.032703764018177095,1
2018-12-15 04:00:00,0.5861406230749525,25.37618408,10.23599742,0,0,1044.308,0.02648286584842685,1
2018-12-15 05:00:00,0.5776903364812038,25.27193604,10.30514426,0,0,1030.4806,0.01803257925467816,1
2018-12-15 06:00:00,0.5674408332045895,25.25509033,10.54855592,0,0,1013.7091,0.007783075978063825,1
2018-12-15 07:00:00,0.6053133024087173,26.28740845,13.67441786,0,0,1075.6807,0.045655545182191615,1
2018-12-16 01:00:00,0.6071063467168345,25.87587891,20.49468142,0,0,1078.6147,0.047448589490308835,1
2018-12-16 02:00:00,0.5933256950705094,25.76680908,20.50486586,0,0,1056.0651,0.0336679378439837,1
2018-12-16 03:00:00,0.5671083805448704,25.67531738,20.0422516,0,0,1013.1651,0.0074506233183447845,1
2018-12-16 04:00:00,0.5555395780002386,25.60482178,19.56068602,0,0,994.2348,0.0041181792262871,1
2018-12-16 05:00:00,0.5472846073440748,25.51696167,18.94874978,0,0,980.727,0.012373149882450862,1
2018-12-16 06:00:00,0.5234526406519201,25.4739624,18.80964512,0,0,941.7302,0.03620511657460557,1
2018-12-16 07:00:00,0.5394481359183809,26.21132813,21.89542653,0,0,967.904,0.020209621308144743,1
2018-12-16 08:00:00,0.5869136977340419,27.14046631,26.85786471,0,0,1045.573,0.02725594050751623,1
2018-12-17 00:00:00,0.6112798498487341,25.28209839,20.56303819,0,0,1085.4439,0.051622092622208404,1
2018-12-17 01:00:00,0.5865446997268022,25.112146,20.85382102,0,0,1044.9692,0.026886942500276567,1
2018-12-17 02:00:00,0.5669342095742455,24.98366699,21.2206375,0,0,1012.8801,0.007276452347719786,1
2018-12-17 03:00:00,0.544905431885339,24.88314209,21.43649973,0,0,976.8339,0.014752325341186645,1
2018-12-17 04:00:00,0.5338162411924491,24.82155762,21.34499436,0,0,958.6884,0.025841516034076584,1
2018-12-17 05:00:00,0.5563756597718593,24.78731689,21.08886272,0,0,995.6029,0.003282097454666344,1
2018-12-17 06:00:00,0.5634100280433597,24.78707275,20.27930009,0,0,1007.1134,0.003752270816834047,1
2018-12-18 00:00:00,0.6143233195006953,25.19179688,19.87581594,0,0,1090.424,0.05466556227416963,1
2018-12-18 01:00:00,0.5885248097686325,25.06096802,19.45299673,0,0,1048.2093,0.028867052542106864,1
2018-12-18 02:00:00,0.568204740970488,24.99675903,19.30885589,0,0,1014.9591,0.008546983743962344,1
2018-12-18 03:00:00,0.5506059560849593,24.95812378,18.9120909,0,0,986.1618,0.00905180114156634,1
2018-12-18 04:00:00,0.5444096863015815,24.94265137,19.01995884,0,0,976.0227,0.01524807092494418,1
2018-12-18 05:00:00,0.5626573649997751,24.84609375,18.68603601,0,0,1005.8818,0.0029996077732494797,1
2018-12-18 06:00:00,0.5633269759910512,24.73336182,18.05744716,0,0,1006.9775,0.003669218764525528,1
2018-12-19 01:00:00,0.5872852013587536,25.05669556,14.0385932,0,0,1046.1809,0.027627444132227952,1
2018-12-19 02:00:00,0.566836307154968,24.94851074,14.2904647,0,0,1012.7199,0.007178549928442357,1
2018-12-19 03:00:00,0.5543268591437194,24.87258301,14.36572736,0,0,992.2504,0.00533089808280629,1
2018-12-19 04:00:00,0.5454446896554422,24.83867798,13.91858537,0,0,977.7163,0.014213067571083426,1
2018-12-19 05:00:00,0.56955404653555,24.78765259,12.64901795,0,0,1017.167,0.009896289309024309,1
2018-12-19 06:00:00,0.5810053295094759,24.77996216,11.19745989,0,0,1035.905,0.021347572282950256,1
2018-12-20 01:00:00,0.5934074026451498,25.03362427,8.469637891,0,0,1056.1988,0.03374964541862413,1
2018-12-20 02:00:00,0.5732028978138305,24.91491089,8.585249107,0,0,1023.1377,0.013545140587304827,1
2018-12-20 03:00:00,0.5607299340374812,24.85137329,8.438874644,0,0,1002.7279,0.0010721768109555052,1
2018-12-20 04:00:00,0.5554551203576409,24.8215271,8.119714016,0,0,994.0966,0.004202636868884779,1
2018-12-20 05:00:00,0.5647186326026545,24.7842041,7.709868624,0,0,1009.2547,0.0050608753761288705,1
2018-12-20 06:00:00,0.5648785032199019,24.79702148,7.126400595,0,0,1009.5163,0.005220745993376186,1
2018-12-21 01:00:00,0.6064488360245702,25.4168335,10.822836,0,0,1077.5388,0.04679107879804456,1
2018-12-21 02:00:00,0.5868571685593653,25.2312561,10.80572911,0,0,1045.4805,0.02719941133283965,1
2018-12-21 03:00:00,0.5658060094729452,25.06435547,10.17346251,0,0,1011.034,0.006148252246419572,1
2018-12-21 04:00:00,0.5607945300781656,24.92507324,9.73649916,0,0,1002.8336,0.0011367728516399334,1
2018-12-21 05:00:00,0.5698001470614119,24.80755005,9.684239753,0,0,1017.5697,0.010142389834886245,1
2018-12-21 06:00:00,0.5762760681997299,24.77868042,10.03684801,0,0,1028.1664,0.01661831097320421,1
2018-12-22 02:00:00,0.5983731086865969,25.60167847,19.76444854,0,0,1064.3243,0.03871535146007121,1
2018-12-22 03:00:00,0.5855321247049483,25.53978882,19.47298499,0,0,1043.3123,0.025874367478422644,1
2018-12-22 04:00:00,0.5624776327806146,25.44503174,19.42068226,0,0,1005.5877,0.002819875554088913,1
2018-12-22 05:00:00,0.5645974462746725,25.40682373,19.8284136,0,0,1009.0564,0.004939689048146789,1
2018-12-22 06:00:00,0.5526878186412073,25.41234741,19.50536996,0,0,989.5684,0.006969938585318358,1
2018-12-22 07:00:00,0.5858226541064749,26.21575317,22.02767188,0,0,1043.7877,0.026164896879949273,1
2018-12-23 01:00:00,0.6021128344327087,24.83187256,21.28354613,0,0,1070.4437,0.04245507720618302,1
2018-12-23 02:00:00,0.5760621740252782,24.73671875,22.50363618,0,0,1027.8164,0.016404416798752486,1
2018-12-23 03:00:00,0.5576180182496955,24.62554321,23.0306058,0,0,997.6358,0.0020397389768301855,1
2018-12-23 04:00:00,0.5445165111635648,24.43050537,21.54098115,0,0,976.1975,0.015141246062960856,1
2018-12-23 05:00:00,0.5510875235405818,24.33846436,20.78304292,0,0,986.9498,0.008570233685943895,1
2018-12-23 06:00:00,0.5281220115928199,24.39794312,20.77942447,0,0,949.3708,0.03153574563370576,1
2018-12-23 07:00:00,0.5346258000864378,25.34630737,23.823419,0,0,960.0131,0.02503195714008788,1
2018-12-23 08:00:00,0.5717690734935496,26.48970947,27.26199879,0,0,1020.7915,0.012111316267023886,1
2018-12-23 09:00:00,0.595497393180027,27.41399536,28.14596201,0,0,1059.6187,0.03583963595350137,1
2018-12-24 01:00:00,0.5946571557501599,25.09453735,18.8378217,1,0,1058.2438,0.034999398523634206,1
2018-12-24 02:00:00,0.5706051836214264,25.03917847,19.47676747,1,0,1018.887,0.010947426394900761,1
2018-12-24 03:00:00,0.562326012367239,25.03328857,20.17956868,1,0,1005.3396,0.002668255140713338,1
2018-12-24 04:00:00,0.5524659187133691,25.04281006,20.34327638,1,0,989.2053,0.007191838513156523,1
2018-12-24 05:00:00,0.5605148787232254,25.01497803,20.01960301,1,0,1002.376,0.0008571214966996976,1
2018-12-24 06:00:00,0.5572237196172493,25.00338135,19.3782717,1,0,996.9906,0.002434037609276407,1
2018-12-24 07:00:00,0.6100682921320189,25.82427368,21.64638117,1,0,1083.4614,0.05041053490549319,1
2018-12-25 00:00:00,0.6036798231547411,25.14681396,21.26116649,1,0,1073.0078,0.04402206592821545,1
2018-12-25 01:00:00,0.5973465388744719,25.01256714,21.16934813,1,0,1062.6445,0.0376887816479462,1
2018-12-25 02:00:00,0.5785012398528604,24.98299561,21.41667619,1,0,1031.8075,0.01884348262633473,1
2018-12-25 03:00:00,0.5606313593793696,24.95565186,21.14585635,1,0,1002.5666,0.000973602152843922,1
2018-12-25 04:00:00,0.5515288788914073,24.91643677,19.88947436,1,0,987.672,0.008128878335118328,1
2018-12-25 05:00:00,0.5454420007001063,24.89122925,18.49364449,1,0,977.7119,0.014215756526419376,1
